idx;file_names;1;2;3;4;5;7;8;9;10;11;12;14;17;18;21;22;23;24;25;26;27;30;31;34;35;36;38;39;43;44;45;48;49;50;51;52;53;54;55;56;59;60;61;62;63;66;68;70;71;72;73;77;78;79;80;81;83;84;86;90;91;93;94;96;97;101;103;104;105;106;total_word;id_word;id_key;keyword;confident
17491;013579.16.2020w.txt;0;0;0;0;0;0;0;0;1;0;0;0;0;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;37;0;0;0;0;4;0;7;0;2;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.123333333
17495;013581.16.2020w.txt;0;0;0;0;0;0;0;0;1;0;0;0;0;0;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;37;0;0;0;0;7;0;7;0;2;0;0;0;0;0;0;0;0;0;0;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.123333333
17620;013756.16.2019w.txt;0;0;0;4;0;0;0;0;7;3;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;13;37;0;0;0;0;3;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.123333333
18185;014488.16.2019w.txt;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;37;0;8;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.123333333
18676;015231.16.2020w.txt;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;37;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.123333333
18678;015233.16.2020w.txt;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;37;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.123333333
18782;015654.16.2020w.txt;0;0;0;0;0;2;0;0;18;37;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;37;11;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.123333333
19359;109727.16.2013w.txt;0;0;0;6;0;1;0;0;12;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;37;0;0;0;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;37;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.123333333
19403;112014.16.2010w.txt;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;11;6;0;0;0;6;0;8;0;1;0;0;37;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;61;1037;Penghasilan merupakan Reimbursement;0.123333333
19404;112015.16.2010w.txt;0;0;0;0;0;0;2;0;0;1;0;0;0;0;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;12;9;6;0;0;0;5;0;6;0;1;0;0;37;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;61;1037;Penghasilan merupakan Reimbursement;0.123333333
19488;115448.16.2015w.txt;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;28;0;0;0;0;7;0;6;0;2;0;0;37;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;61;1037;Penghasilan merupakan Reimbursement;0.123333333
19506;115611.16.2011w.txt;0;0;0;10;0;1;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;37;0;0;0;2;12;0;0;2;2;0;0;4;0;0;0;0;0;0;0;0;0;2;0;0;3;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;36;1021;Koreksi Pemberian Cuma-Cuma;0.123333333
19600;119095.16.2013w.txt;0;0;0;0;0;4;0;0;9;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12;37;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.123333333
339;000307.16.2019w.txt;0;0;0;3;0;0;0;0;3;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;36;0;0;0;0;12;0;23;0;0;0;0;3;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
467;000397.16.2019w.txt;0;0;0;0;0;9;0;0;36;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;18;0;0;0;0;5;0;5;0;1;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;10;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.12
554;000455.16.2019w.txt;0;0;0;24;0;0;0;0;2;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;36;0;0;0;4;5;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;36;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
629;000532.16.2020w.txt;0;0;0;2;0;0;0;0;0;0;0;0;0;0;36;0;6;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0;0;0;2;10;0;12;0;2;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;21;1010;Kegiatan Membangun Sendiri;0.12
1413;001179.16.2018w.txt;0;0;0;7;0;0;0;0;3;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;6;0;0;0;10;36;0;0;0;0;4;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
1616;001288.16.2019w.txt;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;0;0;0;0;4;0;5;0;0;0;0;36;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;61;1037;Penghasilan merupakan Reimbursement;0.12
1774;001447.16.2021w.txt;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;36;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;44;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
1775;001447.16.2021w_2.txt;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;36;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;44;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
1780;001453.16.2021w.txt;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;36;34;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;44;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
1785;001456.16.2021w.txt;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;3;0;5;0;0;0;0;0;0;0;0;0;9;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.12
1786;001457.16.2021w.txt;0;0;0;0;0;0;0;0;0;36;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;8;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.12
1790;001461.16.2021w.txt;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;2;0;5;0;0;0;0;0;0;0;0;0;9;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.12
1791;001461.16.2021w_2.txt;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;2;0;5;0;0;0;0;0;0;0;0;0;9;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.12
1795;001463.16.2021w.txt;0;0;0;0;0;0;0;0;2;36;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;2;0;6;0;0;0;0;0;0;0;0;0;8;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.12
1796;001463.16.2021w_2.txt;0;0;0;0;0;0;0;0;2;36;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;2;0;6;0;0;0;0;0;0;0;0;0;8;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.12
2001;001591.16.2018w.txt;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;36;0;0;0;1;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
2448;001944.16.2018w.txt;0;0;0;0;0;0;0;1;3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;36;0;0;0;0;6;0;4;0;2;0;0;10;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;36;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
2511;002016.16.2021w.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;36;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
2513;002017.16.2021w.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;36;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
2517;002019.16.2021w.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;36;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
2777;002226.16.2018_watermark.txt;0;0;0;3;0;0;0;0;10;36;0;0;0;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;18;0;0;0;0;10;0;16;0;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.12
3303;002544.16.2019_w.txt;2;0;0;27;0;0;0;0;36;10;1;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;2;1;28;0;20;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;10;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.12
3315;002547.16.2018w.txt;0;0;0;7;0;11;3;0;36;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;20;0;0;0;3;9;0;6;0;2;0;0;1;0;0;0;0;0;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;10;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.12
3317;002547.16.2019_w.txt;2;0;0;30;0;0;0;0;36;8;1;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;3;1;30;0;21;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;10;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.12
3449;002653.16.2021w.txt;0;0;0;3;0;1;0;0;4;9;0;0;0;0;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;5;36;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;36;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
3741;002837.16.2022w.txt;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;36;20;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;36;44;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
4447;003349.16.2018_w.txt;0;0;0;0;0;18;0;0;20;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;17;0;0;0;0;36;0;15;0;1;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
4559;003435.16.2019w.txt;0;0;0;0;0;2;0;0;5;36;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;16;0;0;0;0;5;0;9;0;0;0;0;4;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;36;11;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.12
4756;003572.16.2019w.txt;0;0;0;21;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;36;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;36;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
4928;003719.16.2019w.txt;0;0;0;19;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;35;18;0;0;0;1;3;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;36;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
5113;003866.16.2021w.txt;0;0;0;1;0;0;0;0;1;3;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0;0;0;36;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
5114;003866.16.2021w_2.txt;0;0;0;1;0;0;0;0;1;3;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0;0;0;36;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
5126;003870.16.2021w.txt;0;0;0;1;0;0;0;0;1;3;2;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0;0;0;36;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
5233;003920.16.2018w.txt;0;0;0;9;0;0;0;0;1;6;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;36;0;0;0;1;2;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;36;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
5580;004174.16.2020w.txt;0;0;0;0;0;2;0;0;15;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.12
5756;004256.16.2020w.txt;0;0;0;6;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;36;0;0;0;1;2;0;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;36;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
6167;004554.16.2020w.txt;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;1;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
6173;004557.16.2020w.txt;6;10;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;2;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
6199;004567.16.2019w.txt;0;0;0;0;0;0;0;0;12;0;0;0;0;0;2;0;2;0;0;0;4;0;0;0;0;0;0;0;0;23;36;0;0;0;0;2;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
6206;004571.16.2019w.txt;0;0;0;0;0;0;0;0;11;0;0;0;0;0;2;0;1;0;0;0;5;0;0;0;0;0;0;0;0;21;36;0;0;0;0;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
6332;004719.16.2018w.txt;0;0;0;1;0;10;0;0;0;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;20;0;0;0;0;36;0;15;0;1;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
6333;004720.16.2018w.txt;0;0;0;1;0;9;0;0;0;0;4;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;10;0;0;0;0;36;0;16;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
6340;004724.16.2018w.txt;0;0;0;1;0;14;0;0;0;0;3;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;18;0;0;0;0;36;0;14;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
6411;004747.16.2020w.txt;0;0;0;2;0;0;0;0;5;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;36;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
6435;004764.16.2021w.txt;0;0;0;3;0;2;0;0;36;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;10;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.12
6455;004785.16.2018w.txt;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;36;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
6678;004934.16.2018_w.txt;0;0;0;7;0;1;0;0;10;36;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;2;10;0;0;0;0;32;0;8;0;1;0;0;0;0;2;0;0;0;0;2;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.12
6833;005047.16.2019_w.txt;0;0;0;11;0;4;0;0;4;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;12;0;0;0;0;36;0;7;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
6927;005105.16.2018w.txt;0;0;0;3;0;2;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;13;0;0;0;0;36;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
7386;005446.16.2020w.txt;0;0;0;0;0;0;0;0;8;1;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;1;0;0;0;5;8;0;0;0;0;36;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.12
7484;005529.16.2019w.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;36;0;0;0;0;7;0;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;36;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
7657;005614.16.2022w.txt;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;36;0;0;0;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;36;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
7910;005740.16.2021w.txt;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36;0;0;0;0;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;36;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.12
